HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
48003022	7	der	DET	ART					S		Nom	F
48003022	8	Sünde	NOUN	NN					S		Nom	F
48003022	9	einschließen	VERB	VVPP		Part						
48003022	10	auf	ADP	PTKVZ								
48003022	11	daß	SCONJ	KOUS								
48003022	12	der	DET	ART					S		Nom	F
48003022	13	Verheißung	NOUN	NN					S		Nom	F
48003022	14	aus	ADP	PTKVZ								
48003022	15	Glaube	NOUN	NN					S		Acc	M
48003022	16	an	ADP	PTKVZ								
48003022	17	Jesum	PROPN	XY					S		Nom	M
48003022	18	Christum	NOUN	NN					S		Nom	N
48003022	19	der	PRON	PDS					P		Dat	
48003022	20	geben	VERB	VVPP		Part						
48003022	21	werden	AUX	VAFIN		Fin	Past	3	S	Sub		
48003022	22	der	DET	ART					S		Nom	F
48003022	23	da	ADV	ADV								
48003022	24	glauben	VERB	VVFIN		Fin	Pres	3	P	Ind		
48003023	1	bevor	SCONJ	KOUS								
48003023	2	aber	CCONJ	KON								
48003023	3	der	DET	ART					S		Nom	M
48003023	4	Glaube	NOUN	NN					S		Nom	M
48003023	5	kommen	VERB	VVFIN		Fin	Past	3	S	Ind		
48003023	6	werden	AUX	VAFIN		Fin	Past	3	P	Ind		
48003023	7	wir	PRON	PPER				1	P		Nom	
48003023	8	unter	ADP	APPR								
48003023	9	der	DET	ART					S		Dat	M
48003023	10	Gesetz	NOUN	NN					S		Nom	N
48003023	11	verwahren	VERB	VVPP		Part						
48003023	12	einschließen	VERB	VVPP		Part						
48003023	13	auf	ADP	PTKVZ								
48003023	14	der	DET	ART					S		Acc	M
48003023	15	Glaube	NOUN	NN					S		Acc	M
48003023	16	hin	ADV	ADV								
48003023	17	der	DET	ART					S		Nom	M
48003023	18	offenbaren	VERB	VVPP		Part						
48003023	19	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
48003023	20	sollen	AUX	VMFIN		Fin	Past	3	S	Ind		
48003024	1	also	ADV	ADV								
48003024	2	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
48003024	3	der	DET	ART					S		Nom	N
48003024	4	Gesetz	NOUN	NN					S		Nom	N
48003024	5	unser	DET	PPOSAT					S		Nom	N
48003024	6	Zuchtmeister	NOUN	NN					S		Nom	M
48003024	7	sein	AUX	VAPP		Part						
48003024	8	auf	ADP	PTKVZ								
48003024	9	Christum	NOUN	NN					S		Nom	N
48003024	10	hin	ADV	ADV								
48003024	11	auf	ADP	PTKVZ								
48003024	12	daß	SCONJ	KOUS								
