HebRefId	PositionInVerse	Lemma	PartOfSpeech	Stts	Degree	VerbForm	Tense	Person	Number	Mood	Case	Gender
8001016	22	und	CCONJ	KON								
8001016	23	wo	SCONJ	PWAV								
8001016	24	du	PRON	PPER				2	S		Nom	
8001016	25	weiln	NOUN	PWAV					S		Nom	F
8001016	26	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
8001016	27	ich	PRON	PPER				1	S		Nom	
8001016	28	weilen	VERB	VVFIN		Fin	Pres	3	P	Ind		
8001016	29	dein	DET	PPER					S		Nom	N
8001016	30	Volk	NOUN	NN					S		Nom	N
8001016	31	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
8001016	32	mein	DET	PPOSAT					S		Nom	N
8001016	33	Volk	NOUN	NN					S		Nom	N
8001016	34	und	CCONJ	KON								
8001016	35	dein	DET	PPER					S		Nom	N
8001016	36	Gott	NOUN	NN					S		Nom	M
8001016	37	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
8001016	38	mein	DET	PPOSAT					S		Nom	N
8001016	39	Gott	NOUN	NN					S		Nom	M
8001017	1	wo	SCONJ	PWAV								
8001017	2	du	PRON	PPER				2	S		Nom	
8001017	3	Stirbst	VERB	FM		Fin	Pres	2	S	Ind		
8001017	4	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
8001017	5	ich	PRON	PPER				1	S		Nom	
8001017	6	sterben	VERB	VVFIN		Fin	Pres	3	P	Ind		
8001017	7	und	CCONJ	KON								
8001017	8	daselbst	ADV	PROAV								
8001017	9	wollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
8001017	10	ich	PRON	PPER				1	S		Nom	
8001017	11	begraben	VERB	VVPP		Part						
8001017	12	werden	AUX	VAFIN		Fin	Pres	3	P	Ind		
8001017	13	so	ADV	ADV								
8001017	14	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
8001017	15	mir	PRON	PPER				1	S		Dat	
8001017	16	Jahwe	NOUN	NN					S		Nom	M
8001017	17	tun	VERB	VVINF		Inf						
8001017	18	und	CCONJ	KON								
8001017	19	so	ADV	ADV								
8001017	20	hinzufügen	VERB	VVINF		Inf						
8001017	21	nur	ADV	ADV								
8001017	22	der	DET	ART					S		Nom	M
8001017	23	Tod	NOUN	NN					S		Nom	M
8001017	24	sollen	AUX	VMFIN		Fin	Pres	3	S	Ind		
8001017	25	scheiden	VERB	VVFIN		Fin	Pres	3	P	Ind		
8001017	26	zwischen	ADP	APPR								
8001017	27	mir	PRON	PPER				1	S		Dat	
8001017	28	und	CCONJ	KON								
8001017	29	dir	PRON	PPER				2	S		Dat	
8001018	1	und	CCONJ	KON								
8001018	2	als	ADP	KOKOM								
8001018	3	sie	PRON	PPER				3	P		Nom	
8001018	4	sehen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001018	5	daß	SCONJ	KOUS								
8001018	6	sie	PRON	PPER				3	P		Nom	
8001018	7	fest	ADV	PTKVZ								
8001018	8	darauf	ADV	PROAV								
8001018	9	bestehen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001018	10	mit	ADP	APPR								
8001018	11	ihr	PRON	PPOSAT				3	S		Dat	F
8001018	12	zu	ADP	PTKVZ								
8001018	13	gehen	VERB	VVINF		Inf						
8001018	14	da	ADV	ADV								
8001018	15	lassen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001018	16	sie	PRON	PPER				3	P		Nom	
8001018	17	ab	ADP	PTKVZ								
8001018	18	ihr	PRON	PPOSAT				3	S		Dat	F
8001018	19	zuzureden	NOUN	NN					P		Nom	F
8001019	1	und	CCONJ	KON								
8001019	2	so	ADV	ADV								
8001019	3	gehen	VERB	VVFIN		Fin	Past	3	P	Ind		
8001019	4	beide	PRON	PIS					P		Nom	
8001019	5	bis	CCONJ	KON								
8001019	6	sie	PRON	PPER				3	P		Nom	
8001019	7	nach	ADP	APPR								
8001019	8	Bethlehem	PROPN	NE					S		Nom	N
8001019	9	kommen	VERB	VVFIN		Fin	Past	3	P	Ind		
8001019	10	und	CCONJ	KON								
8001019	11	es	PRON	PPER				3	S		Nom	N
8001019	12	geschehen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001019	13	als	ADP	KOKOM								
8001019	14	sie	PRON	PPER				3	P		Nom	
8001019	15	nach	ADP	APPR								
8001019	16	Bethlehem	PROPN	NE					S		Nom	N
8001019	17	kommen	VERB	VVFIN		Fin	Past	3	P	Ind		
8001019	18	da	ADV	ADV								
8001019	19	geraten	VERB	VVFIN		Fin	Past	3	S	Ind		
8001019	20	der	DET	ART					S		Nom	F
8001019	21	ganz	ADJ	ADJA	Pos				S		Nom	F
8001019	22	Stadt	NOUN	NN					S		Nom	F
8001019	23	ihretwegen	ADV	PROAV								
8001019	24	in	ADP	APPR								
8001019	25	Bewegung	NOUN	NN					S		Nom	F
8001019	26	und	CCONJ	KON								
8001019	27	sie	PRON	PPER				3	P		Nom	
8001019	28	sprechen	VERB	VVFIN		Fin	Past	3	P	Ind		
8001019	29	sein	AUX	VAFIN		Fin	Pres	3	S	Ind		
8001019	30	der	DET	ART					S		Nom	N
8001019	31	Noomi	PROPN	NE					S		Nom	F
8001020	1	und	CCONJ	KON								
8001020	2	sie	PRON	PPER				3	P		Nom	
8001020	3	sprechen	VERB	VVFIN		Fin	Past	3	S	Ind		
8001020	4	zu	ADP	PTKVZ								
8001020	5	ihnen	PRON	PPER				3	P		Dat	
8001020	6	Nennet	NOUN	NN					S		Nom	N
8001020	7	mich	PRON	PPER				1	S		Acc	
8001020	8	nicht	PART	PTKNEG								
8001020	9	Noomi	PROPN	NE					S		Nom	F
8001020	10	nennen	VERB	VVFIN		Fin	Pres	3	S	Ind		
8001020	11	mich	PRON	PPER				1	S		Acc	
8001020	12	Mara	PROPN	NE					S		Nom	F
8001020	13	denn	CCONJ	KON								
8001020	14	der	DET	ART					S		Nom	M
8001020	15	allmächtige	NOUN	ADJA					P		Nom	
