HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
8001008,26,,an,עִם־,16,False,,
8001008,27,,den,הַמֵּתִ֖ים,17,True,,
8001008,28,,Verstorbenen,הַמֵּתִ֖ים,17,False,,
8001008,29,,und,וְעִמָּדִֽי׃,18,False,,
8001008,30,,an,וְעִמָּדִֽי׃,18,False,,
8001008,31,,mir,וְעִמָּדִֽי׃,18,False,,
8001008,32,,erwiesen,עֲשִׂיתֶ֛ם,15,False,,
8001008,33,,habt,עֲשִׂיתֶ֛ם,15,False,,
8001009,1,,Jahwe,יְהוָה֙,2,False,,
8001009,2,,gebe,יִתֵּ֤ן,1,False,,
8001009,3,,euch,לָכֶ֔ם,3,False,,
8001009,4,,daß,וּמְצֶ֣אןָ,4,False,,
8001009,5,,ihr,וּמְצֶ֣אןָ,4,False,,
8001009,6,,Ruhe,מְנוּחָ֔ה,5,False,,
8001009,7,,findet,וּמְצֶ֣אןָ,4,False,,
8001009,8,,eine,אִשָּׁ֖ה,6,False,,
8001009,9,,jede,אִשָּׁ֖ה,6,False,,
8001009,10,,in,בֵּ֣ית,7,False,,
8001009,11,,dem,בֵּ֣ית,7,True,,
8001009,12,,Hause,בֵּ֣ית,7,False,,
8001009,13,,ihres,אִישָׁ֑הּ,8,False,,
8001009,14,,Mannes,אִישָׁ֑הּ,8,False,,
8001009,15,,Und,וַתִּשַּׁ֣ק,9,False,,
8001009,16,,sie,וַתִּשַּׁ֣ק,9,False,,
8001009,17,,küßte,וַתִּשַּׁ֣ק,9,False,,
8001009,18,,sie,לָהֶ֔ן,10,False,,
8001009,19,,Und,וַתִּשֶּׂ֥אנָה,11,False,,
8001009,20,,sie,וַתִּשֶּׂ֥אנָה,11,False,,
8001009,21,,erhoben,וַתִּשֶּׂ֥אנָה,11,False,,
8001009,22,,ihre,קוֹלָ֖ן,12,False,,
8001009,23,,Stimme,קוֹלָ֖ן,12,False,,
8001009,24,,und,וַתִּבְכֶּֽינָה׃,13,False,,
8001009,25,,weinten,וַתִּבְכֶּֽינָה׃,13,False,,
8001010,1,,und,וַתֹּאמַ֖רְנָה־,1,False,,
8001010,2,,sie,וַתֹּאמַ֖רְנָה־,1,False,,
8001010,3,,sprachen,וַתֹּאמַ֖רְנָה־,1,False,,
8001010,4,,zu,לָּ֑הּ,2,False,,
8001010,5,,ihr,לָּ֑הּ,2,False,,
8001010,6,,Doch,כִּי־,3,False,,
8001010,7,,wir,נָשׁ֖וּב,5,False,,
8001010,8,,wollen,נָשׁ֖וּב,5,False,,
8001010,9,,mit,אִתָּ֥ךְ,4,False,,
8001010,10,,dir,אִתָּ֥ךְ,4,False,,
8001010,11,,zu,לְעַמֵּֽךְ׃,6,False,,
8001010,12,,deinem,לְעַמֵּֽךְ׃,6,False,,
8001010,13,,Volke,לְעַמֵּֽךְ׃,6,False,,
8001010,14,,zurückkehren,נָשׁ֖וּב,5,False,,
8001011,1,,Und,וַתֹּ֤אמֶר,1,False,,
8001011,2,,Noomi,נָעֳמִי֙,2,False,,
8001011,3,,sprach,וַתֹּ֤אמֶר,1,False,,
8001011,4,,Kehret,שֹׁ֣בְנָה,3,False,,
8001011,5,,um,שֹׁ֣בְנָה,3,False,,
8001011,6,,meine,בְנֹתַ֔י,4,False,,
8001011,7,,Töchter,בְנֹתַ֔י,4,False,,
8001011,8,,Warum,לָ֥מָּה,5,False,,
8001011,9,,wolltet,תֵלַ֖כְנָה,6,False,,
