HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
57001016,10,,Sklaven,"δοῦλον,",6,False,,
57001016,11,,als,,,True,14,Bruder
57001016,12,,einen,,,True,14,Bruder
57001016,13,,geliebten,"ἀγαπητόν,",8,False,,
57001016,14,,Bruder,ἀδελφὸν,7,False,,
57001016,15,,besonders,μάλιστα,9,False,,
57001016,16,,für,,,True,17,mich
57001016,17,,mich,"ἐμοί,",10,False,,
57001016,18,,wieviel,πόσῳ,11,False,,
57001016,19,,mehr,μᾶλλον,13,False,,
57001016,20,,aber,δὲ,12,False,,
57001016,21,,für,,,True,22,dich
57001016,22,,dich,σοὶ,14,False,,
57001016,23,,sowohl,καὶ,15,False,,
57001016,24,,im,ἐν,16,False,,
57001016,25,,Fleische,σαρκὶ,17,False,,
57001016,26,,als,καὶ,18,False,,
57001016,27,,im,ἐν,19,False,,
57001016,28,,Herrn,κυρίῳ;,20,False,,
57001017,1,,Wenn,εἰ,1,False,,
57001017,2,,du,,,True,8,hältst
57001017,3,,mich,με,3,False,,
57001017,4,,nun,οὖν,2,False,,
57001017,5,,für,,,True,7,Genossen
57001017,6,,deinen,,,True,7,Genossen
57001017,7,,Genossen,"κοινωνόν,",5,False,,
57001017,8,,hältst,ἔχεις,4,False,,
57001017,9,,so,,,True,10,nimm
57001017,10,,nimm,προσλαβοῦ,6,False,,
57001017,11,,ihn,αὐτὸν,7,False,,
57001017,12,,auf,προσλαβοῦ,6,False,,
57001017,13,,wie,ὡς,8,False,,
57001017,14,,mich,ἐμέ.,9,False,,
57001018,1,,Wenn,εἰ,1,False,,
57001018,2,,er,,,True,9,hat
57001018,3,,dir,σε,5,False,,
57001018,4,,aber,δέ,2,False,,
57001018,5,,irgend,τι,3,False,,
57001018,6,,ein,τι,3,False,,
57001018,7,,Unrecht,ἠδίκησέν,4,False,,
57001018,8,,getan,ἠδίκησέν,4,False,,
57001018,9,,hat,ἠδίκησέν,4,False,,
57001018,10,,oder,ἢ,6,False,,
57001018,11,,dir,,,True,14,ist
57001018,12,,etwas,,,True,14,ist
57001018,13,,schuldig,"ὀφείλει,",7,False,,
57001018,14,,ist,"ὀφείλει,",7,False,,
57001018,15,,so,,,True,16,rechne
57001018,16,,rechne,ἐλλόγα.¶,10,False,,
57001018,17,,dies,τοῦτο,8,False,,
57001018,18,,mir,ἐμοὶ,9,False,,
57001018,19,,an,ἐλλόγα.¶,10,False,,
57001019,1,,Ich,Ἐγὼ,1,False,,
57001019,2,,Paulus,Παῦλος,2,False,,
57001019,3,,habe,,,True,8,geschrieben
57001019,4,,es,,,True,8,geschrieben
57001019,5,,mit,τῇ,4,False,,
57001019,6,,meiner,ἐμῇ,5,False,,
57001019,7,,Hand,"χειρί,",6,False,,
57001019,8,,geschrieben,ἔγραψα,3,False,,
57001019,9,,ich,ἐγὼ,7,False,,
57001019,10,,will,,,True,11,bezahlen
57001019,11,,bezahlen,ἀποτίσω·,8,False,,
57001019,12,,daß,ἵνα,9,False,,
57001019,13,,ich,,,True,16,sage
57001019,14,,dir,σοι,12,False,,
57001019,15,,nicht,μὴ,10,False,,
57001019,16,,sage,λέγω,11,False,,
57001019,17,,daß,ὅτι,13,False,,
57001019,18,,du,,,True,24,bist
57001019,19,,auch,καὶ,14,False,,
57001019,20,,dich,,,True,21,selbst
57001019,21,,selbst,σεαυτόν,15,False,,
57001019,22,,mir,μοι,16,False,,
57001019,23,,schuldig,προσοφείλεις.,17,False,,
57001019,24,,bist,,,True,23,schuldig
57001020,1,,Ja,"ναί,",1,False,,
57001020,2,,Bruder,"ἀδελφέ,",2,False,,
57001020,3,,ich,ἐγώ,3,False,,
57001020,4,,möchte,,,True,9,haben
