HebRefId,PositionInVerse,GermanWordPart,ElbWord,StepWord,StepPositionInVerse,IsAddedWord,ParentPositionInVerse,ParentWord
56001015,8,,aber,δὲ,7,False,,
56001015,9,,und,καὶ,9,False,,
56001015,10,,Ungläubigen,ἀπίστοις,10,False,,
56001015,11,,ist,,,True,13,rein
56001015,12,,nichts,οὐδὲν,11,False,,
56001015,13,,rein,"καθαρόν,",12,False,,
56001015,14,,sondern,ἀλλὰ,13,False,,
56001015,15,,befleckt,μεμίανται,14,False,,
56001015,16,,ist,,,True,15,befleckt
56001015,17,,sowohl,καὶ,16,False,,
56001015,18,,ihre,αὐτῶν,15,False,,
56001015,19,,Gesinnung,νοῦς,18,False,,
56001015,20,,als,,,True,21,auch
56001015,21,,auch,καὶ,19,False,,
56001015,22,,ihr,,,True,23,Gewissen
56001015,23,,Gewissen,συνείδησις.,21,False,,
56001016,1,,Sie,,,True,2,geben
56001016,2,,geben,ὁμολογοῦσιν,2,False,,
56001016,3,,vor,ὁμολογοῦσιν,2,False,,
56001016,4,,Gott,θεὸν,1,False,,
56001016,5,,zu,,,True,6,kennen
56001016,6,,kennen,"εἰδέναι,",3,False,,
56001016,7,,aber,δὲ,5,False,,
56001016,8,,in,,,True,10,Werken
56001016,9,,den,τοῖς,4,False,,
56001016,10,,Werken,ἔργοις,6,False,,
56001016,11,,verleugnen,ἀρνοῦνται,7,False,,
56001016,12,,sie,,,True,11,verleugnen
56001016,13,,ihn,,,True,11,verleugnen
56001016,14,,und,,,True,15,sind
56001016,15,,sind,ὄντες,9,False,,
56001016,16,,greulich,βδελυκτοὶ,8,False,,
56001016,17,,und,καὶ,10,False,,
56001016,18,,ungehorsam,ἀπειθεῖς,11,False,,
56001016,19,,und,καὶ,12,False,,
56001016,20,,zu,πρὸς,13,False,,
56001016,21,,jedem,πᾶν,14,False,,
56001016,22,,guten,ἀγαθὸν,16,False,,
56001016,23,,Werke,ἔργον,15,False,,
56001016,24,,unbewährt,ἀδόκιμοι.¶,17,False,,
56002001,1,,Du,Σὺ,1,False,,
56002001,2,,aber,δὲ,2,False,,
56002001,3,,rede,λάλει,3,False,,
56002001,4,,was,ἃ,4,False,,
56002001,5,,der,τῇ,6,False,,
56002001,6,,gesunden,ὑγιαινούσῃ,7,False,,
56002001,7,,Lehre,διδασκαλίᾳ.¶,8,False,,
56002001,8,,geziemt,πρέπει,5,False,,
56002002,1,,daß,,,True,6,seien
56002002,2,,die,,,True,4,Männer
56002002,3,,alten,Πρεσβύτας,1,False,,
56002002,4,,Männer,Πρεσβύτας,1,False,,
56002002,5,,nüchtern,νηφαλίους,2,False,,
56002002,6,,seien,"εἶναι,",3,False,,
56002002,7,,würdig,"σεμνούς,",4,False,,
56002002,8,,besonnen,"σώφρονας,",5,False,,
56002002,9,,gesund,ὑγιαίνοντας,6,False,,
56002002,10,,im,τῇ,7,False,,
56002002,11,,Glauben,"πίστει,",8,False,,
56002002,12,,in,,,True,14,Liebe
56002002,13,,der,τῇ,9,False,,
56002002,14,,Liebe,"ἀγάπῃ,",10,False,,
56002002,15,,im,τῇ,11,False,,
56002002,16,,Ausharren,ὑπομονῇ.¶,12,False,,
56002003,1,,die,,,True,3,Frauen
56002003,2,,alten,Πρεσβύτιδας,1,False,,
56002003,3,,Frauen,Πρεσβύτιδας,1,False,,
56002003,4,,desgleichen,ὡσαύτως,2,False,,
56002003,5,,in,ἐν,3,False,,
56002003,6,,ihrem,,,True,7,Betragen
56002003,7,,Betragen,καταστήματι,4,False,,
56002003,8,,wie,,,True,13,geziemt
56002003,9,,es,,,True,13,geziemt
56002003,10,,dem,,,True,12,Stande
56002003,11,,heiligen,"ἱεροπρεπεῖς,",5,False,,
56002003,12,,Stande,"ἱεροπρεπεῖς,",5,False,,
56002003,13,,geziemt,"ἱεροπρεπεῖς,",5,False,,
56002003,14,,nicht,μὴ,6,False,,
56002003,15,,verleumderisch,"διαβόλους,",7,False,,
56002003,16,,nicht,μὴ,8,False,,
56002003,17,,Sklavinnen,"δεδουλωμένας,",11,False,,
56002003,18,,von,,,True,20,Wein
56002003,19,,vielem,πολλῷ,10,False,,
56002003,20,,Wein,οἴνῳ,9,False,,
56002003,21,,Lehrerinnen,"καλοδιδασκάλους,",12,False,,
56002003,22,,des,"καλοδιδασκάλους,",12,False,,
56002003,23,,Guten,"καλοδιδασκάλους,",12,False,,
56002004,1,,auf,ἵνα,1,False,,
56002004,2,,daß,ἵνα,1,False,,
56002004,3,,sie,,,True,7,unterweisen
56002004,4,,die,τὰς,3,False,,
56002004,5,,jungen,νέας,4,False,,
56002004,6,,Frauen,νέας,4,False,,
56002004,7,,unterweisen,σωφρονίζωσιν,2,False,,
56002004,8,,ihre,,,True,9,Männer
56002004,9,,Männer,φιλάνδρους,5,False,,
56002004,10,,zu,"εἶναι,",6,False,,
56002004,11,,lieben,φιλάνδρους,5,False,,
56002004,12,,ihre,,,True,13,Kinder
56002004,13,,Kinder,"φιλοτέκνους,",7,False,,
56002004,14,,zu,,,True,15,lieben
56002004,15,,lieben,"φιλοτέκνους,",7,False,,
56002005,1,,besonnen,"σώφρονας,",1,False,,
56002005,2,,keusch,"ἁγνάς,",2,False,,
56002005,3,,mit,,,True,5,Arbeiten
56002005,4,,häuslichen,οἰκουργοὺς,3,False,,
56002005,5,,Arbeiten,οἰκουργοὺς,3,False,,
